,0
12389,64825
12390,62746
12391,64105
12392,62935
12393,76012
12394,64915
12395,61108
12396,60487
12397,62791
12398,67318
12399,70594
12400,64717
12401,73087
12402,74662
12403,61099
12404,59992
12405,65761
12406,65320
12407,62413
12408,59569
12409,75319
12410,62521
12411,62395
12412,71026
12413,64204
12414,69370
12415,60406
12416,69919
12417,63862
12418,70918
12419,78820
12420,64213
12421,59173
12422,66814
12423,60451
12424,61234
12425,62503
12426,60172
12427,60037
12428,65977
12429,77506
12430,62530
12431,59407
12432,73951
12433,65032
12434,77119
12435,71557
12436,64762
12437,67903
12438,64204
12439,60568
12440,61378
12441,59866
12442,61513
12443,69271
12444,71062
12445,61306
12446,60082
12447,63376
12448,68317
12449,72916
12450,61855
12451,65374
12452,61171
12453,68371
12454,75463
12455,64825
12456,65941
12457,59839
12458,64330
12459,68650
12460,67210
12461,67804
12462,61558
12463,75859
12464,69280
12465,60037
12466,62440
12467,69604
12468,61288
12469,61063
12470,61828
12471,60838
12472,71881
12473,59911
12474,63673
12475,80260
12476,73195
12477,62827
12478,61981
12479,61306
12480,63439
12481,61432
12482,65788
12483,60901
12484,60622
12485,74266
12486,67273
12487,61396
12488,67489
12489,63142
12490,65284
12491,61189
12492,71800
12493,66985
12494,69424
12495,76921
12496,67372
12497,73564
12498,62512
12499,60190
12500,61045
12501,60271
12502,75265
12503,60649
12504,67588
12505,61972
12506,66481
12507,61351
12508,62692
12509,64033
12510,66508
12511,60604
12512,61333
12513,61288
12514,61594
12515,64303
12516,68830
12517,59821
12518,66040
12519,73069
12520,71467
12521,70783
12522,70477
12523,61081
12524,60109
12525,62134
12526,62098
12527,62251
12528,71809
12529,61495
12530,59596
12531,59704
12532,60514
12533,64357
12534,66544
12535,62737
12536,70504
12537,60370
12538,76102
12539,68533
12540,64168
12541,71746
12542,63358
12543,59767
12544,60127
12545,71341
12546,75202
12547,67534
12548,64744
12549,67768
12550,64528
12551,61405
12552,63043
12553,64645
12554,62431
12555,62341
12556,71845
12557,61135
12558,72700
12559,69019
12560,62719
12561,76534
12562,61261
12563,69541
12564,60622
12565,67669
12566,62611
12567,60766
12568,60307
12569,72853
12570,65572
12571,67372
12572,61729
12573,60649
12574,65797
12575,73456
12576,62638
12577,62602
12578,74410
12579,70441
12580,66940
12581,69775
12582,63736
12583,60244
12584,71503
12585,69937
12586,73024
12587,64996
12588,60037
12589,61846
12590,61882
12591,73978
12592,65320
12593,60865
12594,59812
12595,72484
12596,69550
12597,67858
12598,61144
12599,62620
12600,60136
12601,65050
12602,60658
12603,77317
12604,66607
12605,62296
12606,64582
12607,65905
12608,63322
12609,65383
12610,67768
12611,67336
12612,64672
12613,74725
12614,65383
12615,71872
12616,59740
12617,60190
12618,60046
12619,74302
12620,66094
12621,60856
12622,62764
12623,59992
12624,64042
12625,60001
12626,60694
12627,62719
12628,63466
12629,74716
12630,65194
12631,71305
12632,60919
12633,60811
12634,66247
12635,62089
12636,60775
12637,66121
12638,60604
12639,60973
12640,68272
12641,62476
12642,61504
12643,65653
12644,60856
12645,60109
12646,68587
12647,69838
12648,60406
12649,61864
12650,64447
12651,72709
12652,59659
12653,59614
12654,63187
12655,69829
12656,63493
12657,59920
12658,63763
12659,76174
12660,69649
12661,63151
12662,63736
12663,61693
12664,62098
12665,70801
12666,60577
12667,67174
12668,64249
12669,76282
12670,61117
12671,59830
12672,59209
12673,61333
12674,59911
12675,65923
12676,66013
12677,69136
12678,62215
12679,60721
12680,68479
12681,60964
12682,65680
12683,60649
12684,59596
12685,69838
12686,76678
12687,65410
12688,78208
12689,60640
12690,72880
12691,64024
12692,60586
12693,66472
12694,59002
12695,60478
12696,58894
12697,62296
12698,66148
12699,70288
12700,65257
12701,63403
12702,61693
12703,59290
12704,63862
12705,63286
12706,62197
12707,60082
12708,61108
12709,65662
12710,71728
12711,77866
12712,60442
12713,64195
12714,63988
12715,63673
12716,78028
12717,61567
12718,66625
12719,69532
12720,60784
12721,63223
12722,71107
12723,59065
12724,62251
12725,62674
12726,60469
12727,59389
12728,75139
12729,60694
12730,59947
12731,63745
12732,67498
12733,63349
12734,60541
12735,65905
12736,62629
12737,63502
12738,63790
12739,68524
12740,69802
12741,61792
12742,75085
12743,65023
12744,59398
12745,73141
12746,60991
12747,66193
12748,66139
12749,65365
12750,59524
12751,64762
12752,75328
12753,75931
12754,61675
12755,66085
12756,61675
12757,60469
12758,77470
12759,65482
12760,70495
12761,59371
12762,63565
12763,59902
12764,59470
12765,72061
12766,73366
12767,61486
12768,60649
12769,67390
12770,60145
12771,59956
12772,60172
12773,61018
12774,61855
12775,65608
12776,62350
12777,60379
12778,62017
12779,60577
12780,60208
12781,68362
12782,61270
12783,68965
12784,66886
12785,67489
12786,76804
12787,60550
12788,61594
12789,61252
12790,74212
12791,60442
12792,62557
12793,60496
12794,65995
12795,63943
12796,77308
12797,60973
12798,61036
12799,62809
12800,64114
12801,59920
12802,65059
12803,65860
12804,60424
12805,60541
12806,75364
12807,74347
12808,60478
12809,61225
12810,68119
12811,65536
12812,60703
12813,76588
12814,63133
12815,69595
12816,60118
12817,60352
12818,75274
12819,77821
12820,60874
12821,69478
12822,69046
12823,61513
12824,67588
12825,68290
12826,61963
12827,62656
12828,61324
12829,60829
12830,59524
12831,64627
12832,60793
12833,61540
12834,68065
12835,60676
12836,68767
12837,59380
12838,61720
12839,72988
12840,60487
12841,74788
12842,71098
12843,63691
12844,75967
12845,67399
12846,71134
12847,59443
12848,63601
12849,69262
12850,72844
12851,59686
12852,74212
12853,63448
12854,72241
12855,60082
12856,64222
12857,61099
12858,62665
12859,74869
12860,68335
12861,60676
12862,65581
12863,60271
12864,60154
12865,62368
12866,60622
12867,74158
12868,58966
12869,62719
12870,70072
12871,67417
12872,62863
12873,59281
12874,68632
12875,67561
12876,65455
12877,61234
12878,64960
12879,64024
12880,65464
12881,76597
12882,60757
12883,59740
12884,59938
12885,61207
12886,60586
12887,67174
12888,65149
12889,60775
12890,62503
12891,71656
12892,63187
12893,69118
12894,63565
12895,75427
12896,63088
12897,61036
12898,58867
12899,64654
12900,61018
12901,59605
12902,61198
12903,65032
12904,77524
12905,65140
12906,62125
12907,65869
12908,68362
12909,68218
12910,60487
12911,60469
12912,71746
12913,63394
12914,60829
12915,70126
12916,64024
12917,61180
12918,60892
12919,68029
12920,60280
12921,63997
12922,62305
12923,72178
12924,63880
12925,76327
12926,71269
12927,74752
12928,62962
12929,65851
12930,60964
12931,67003
12932,70072
12933,60352
12934,68002
12935,70810
12936,64384
12937,60937
12938,74131
12939,64132
12940,74716
12941,60964
12942,65563
12943,60343
12944,60883
12945,76831
12946,62125
12947,61558
12948,73861
12949,64411
12950,69064
12951,60838
12952,65482
12953,64222
12954,72718
12955,59938
12956,61063
12957,61225
12958,60154
12959,74923
12960,64789
12961,60901
12962,65050
12963,72394
12964,74032
12965,65275
12966,72034
12967,73663
12968,63475
12969,68137
12970,62710
12971,69037
12972,60622
12973,63583
12974,59983
12975,69586
12976,66877
12977,64879
12978,71926
12979,61801
12980,70486
12981,60046
12982,60190
12983,69235
12984,62305
12985,60973
12986,61090
12987,61558
12988,62251
12989,63106
12990,60010
12991,74842
12992,76255
12993,65050
12994,61072
12995,59992
12996,61252
12997,73924
12998,64258
12999,63196
13000,68668
13001,61378
13002,70360
13003,71791
13004,70855
13005,64663
13006,60559
13007,61018
13008,61594
13009,61144
13010,68047
13011,73069
13012,74968
13013,61882
13014,71053
13015,60523
13016,71296
13017,61441
13018,67453
13019,68983
13020,59560
13021,61900
13022,74392
13023,60856
13024,69325
13025,73807
13026,60415
13027,61234
13028,73735
13029,69685
13030,59209
13031,64915
13032,59839
13033,61567
13034,73717
13035,64411
13036,61765
13037,73393
13038,59740
13039,60127
13040,60109
13041,71629
13042,65932
13043,60955
13044,60514
13045,59470
13046,66841
13047,67300
13048,60055
13049,60055
13050,71674
13051,63403
13052,59407
13053,65950
13054,62773
13055,60658
13056,65860
13057,63133
13058,65041
13059,60667
13060,76507
13061,59263
13062,73996
13063,62980
13064,64150
13065,61018
13066,60199
13067,60415
13068,77956
13069,59200
13070,60604
13071,60316
13072,66733
13073,65968
13074,60874
13075,69874
13076,61270
13077,62692
13078,61090
13079,62494
13080,60838
13081,74149
13082,65509
13083,60694
13084,65689
13085,64492
13086,65671
13087,63943
13088,60235
13089,70225
13090,60019
13091,60919
13092,68128
13093,60838
13094,64753
13095,60757
13096,60424
13097,60964
13098,62701
13099,59488
13100,75994
13101,62053
13102,60289
13103,70765
13104,74293
13105,66337
13106,60892
13107,60100
13108,72619
13109,62044
13110,66247
13111,71440
13112,61252
13113,61828
13114,66733
13115,62827
13116,60496
13117,61207
13118,69046
13119,65770
13120,59767
13121,73330
13122,61522
13123,67408
13124,60586
13125,75058
13126,73654
13127,67048
13128,74194
13129,61027
13130,61495
13131,65860
13132,69118
13133,70630
13134,65284
13135,61009
13136,60253
13137,68182
13138,61630
13139,72466
13140,65032
13141,69712
13142,62926
13143,79423
13144,74050
13145,64069
13146,59902
13147,61279
13148,64159
13149,69208
13150,61522
13151,59749
13152,63250
13153,60964
13154,65995
13155,65122
13156,63286
13157,59875
13158,67795
13159,61396
13160,62323
13161,60469
13162,61828
13163,64438
13164,60946
13165,60532
13166,73618
13167,60478
13168,59659
13169,63898
13170,63817
13171,73807
13172,60289
13173,61297
13174,61369
13175,61036
13176,64753
13177,68767
13178,60757
13179,67480
13180,65077
13181,61792
13182,70612
13183,74977
13184,60694
13185,61027
13186,59362
13187,61306
13188,70396
13189,60622
13190,70675
13191,62458
13192,67156
13193,65500
13194,68362
13195,61369
13196,70738
13197,69082
13198,64501
13199,66067
13200,73960
13201,65086
13202,60856
13203,65266
13204,65419
13205,60001
13206,69163
13207,67192
13208,61990
13209,61990
13210,60415
13211,75355
13212,74410
13213,71989
13214,64672
13215,68011
13216,66985
13217,61432
13218,59713
13219,72826
13220,61315
13221,61153
13222,70810
13223,61036
13224,60298
13225,60811
13226,72997
13227,61216
13228,61738
13229,60757
13230,65059
13231,73654
13232,60523
13233,64690
13234,62674
13235,64663
13236,61207
13237,70468
13238,61324
13239,72673
13240,72979
13241,75733
13242,72034
13243,63079
13244,73042
13245,64483
13246,60496
13247,64042
13248,71485
13249,60100
13250,72349
13251,70729
13252,74095
13253,65536
13254,66004
13255,60280
13256,60802
13257,59434
13258,61027
13259,61450
13260,60316
13261,61486
13262,71980
13263,74248
13264,63466
13265,78784
13266,64942
13267,61045
13268,62323
13269,67615
13270,68506
13271,64402
13272,75535
13273,62044
13274,64672
13275,61936
13276,61855
13277,60127
13278,61297
13279,61450
13280,75625
13281,62116
13282,72556
13283,61207
13284,59704
13285,60181
13286,60037
13287,69649
13288,71269
13289,65131
13290,60352
13291,64627
13292,60163
13293,70315
13294,60739
13295,62611
13296,63421
13297,63835
13298,76084
13299,63421
13300,61990
13301,74473
13302,61081
13303,76489
13304,74527
13305,63160
13306,61639
13307,64645
13308,60163
13309,60307
13310,63871
13311,74410
13312,60199
13313,61450
13314,75085
13315,61918
13316,64213
13317,60640
13318,63736
13319,64906
13320,64177
13321,62989
13322,66400
13323,60415
13324,61504
13325,65464
13326,59740
13327,64195
13328,71449
13329,73762
13330,70909
13331,71494
13332,60613
13333,65185
13334,62386
13335,68776
13336,61972
13337,68020
13338,66472
13339,64231
13340,74050
13341,60487
13342,65284
13343,65617
13344,66742
13345,63907
13346,75175
13347,61621
13348,60514
13349,60586
13350,62647
13351,75400
13352,70000
13353,66148
13354,64213
13355,60289
13356,63088
13357,70954
13358,61720
13359,64087
13360,74671
13361,60442
13362,61477
13363,67426
13364,60163
13365,60757
13366,59515
13367,59650
13368,62134
13369,64600
13370,59758
13371,62233
13372,63349
13373,68704
13374,60559
13375,74032
13376,66418
13377,61378
13378,67525
13379,61135
13380,61513
13381,59173
13382,61720
13383,61144
13384,65473
13385,73060
13386,61342
13387,65221
13388,60568
13389,64033
13390,72214
13391,79792
13392,61819
13393,60901
13394,59623
13395,73744
13396,71980
13397,61846
13398,70450
13399,73690
13400,60523
13401,60541
13402,69856
13403,61414
13404,60847
13405,63466
13406,63979
13407,73159
13408,62503
13409,72349
13410,60370
13411,63313
13412,59884
13413,71260
13414,62764
13415,73123
13416,60424
13417,61288
13418,61927
13419,67984
13420,65068
13421,68164
13422,73285
13423,72691
13424,74392
13425,62152
13426,59515
13427,62935
13428,61378
13429,63736
13430,60505
13431,60010
13432,67165
13433,61261
13434,61540
13435,72484
13436,64438
13437,71467
13438,60136
13439,69685
13440,71098
13441,75679
13442,60901
13443,66328
13444,74410
13445,60136
13446,76858
13447,59488
13448,62314
13449,73690
13450,74302
13451,65239
13452,62134
13453,73960
13454,75355
13455,60892
13456,77092
13457,66454
13458,73519
13459,66562
13460,60964
13461,70666
13462,60370
13463,61315
13464,75607
13465,63961
13466,67030
13467,61522
13468,60883
13469,60955
13470,66994
13471,74131
13472,59956
13473,68866
13474,75760
13475,64924
13476,69496
13477,60496
13478,73060
13479,60433
13480,62503
13481,72565
13482,69730
13483,64546
13484,62278
13485,62611
13486,62926
13487,67336
13488,60154
13489,64438
13490,64528
13491,73042
13492,59173
13493,70162
13494,68947
13495,62314
13496,62080
13497,61135
13498,61054
13499,75742
13500,76255
13501,67543
13502,63448
13503,70180
13504,62890
13505,59146
13506,72322
13507,59137
13508,69136
13509,60217
13510,66355
13511,69973
13512,61729
13513,60226
13514,61045
13515,66130
13516,71512
13517,69577
13518,60325
13519,60730
13520,65365
13521,61558
13522,60505
13523,66499
13524,64996
13525,73645
13526,62008
13527,60766
13528,60703
13529,67516
13530,69946
13531,63097
13532,69847
13533,65608
13534,63745
13535,72133
13536,60532
13537,75994
13538,69478
13539,64015
13540,59299
13541,76327
13542,63142
13543,73708
13544,68875
13545,64240
13546,63817
13547,64096
13548,63277
13549,76228
13550,60658
13551,61954
13552,59137
13553,71719
13554,60244
13555,61270
13556,64663
13557,61981
13558,77272
13559,60271
13560,61009
13561,63754
13562,62422
13563,69658
13564,76444
13565,60541
13566,61504
13567,74149
13568,59884
13569,71449
13570,61378
13571,76903
13572,60343
13573,64411
13574,69829
13575,62179
13576,60442
13577,68335
13578,62881
13579,72268
13580,60712
13581,64735
13582,60001
13583,62485
13584,66049
13585,75607
13586,69316
13587,65761
13588,60208
13589,63556
13590,63457
13591,61909
13592,67741
13593,75949
13594,75805
13595,62017
13596,65356
13597,62890
13598,60559
13599,60028
13600,61549
13601,59524
13602,63871
13603,71278
13604,62971
13605,72628
13606,65158
13607,64195
13608,62143
13609,60037
13610,60271
13611,60541
13612,60622
13613,61711
13614,63718
13615,65041
13616,75652
13617,61900
13618,64150
13619,62908
13620,79576
13621,65716
13622,64366
13623,77308
13624,76291
13625,64159
13626,64285
13627,60982
13628,63997
13629,74527
13630,64753
13631,66031
13632,60631
13633,61486
13634,68695
13635,61144
13636,61810
13637,60721
13638,62944
13639,66760
13640,60406
13641,72754
13642,70144
13643,69514
13644,71701
13645,60496
13646,61450
13647,62737
13648,62089
13649,65320
13650,64357
13651,64987
13652,63052
13653,60244
13654,71206
13655,63061
13656,71809
13657,59632
13658,60865
13659,61324
13660,64015
13661,59506
13662,62395
13663,72502
13664,60802
13665,64483
13666,61936
13667,70378
13668,61810
13669,61504
13670,63277
13671,61342
13672,67633
13673,59965
13674,72979
13675,62584
13676,66139
13677,65437
13678,60523
13679,74995
13680,64924
13681,68101
13682,66427
13683,70540
13684,59551
13685,75418
13686,75832
13687,61081
13688,60748
13689,62980
13690,59857
13691,66022
13692,62152
13693,62809
13694,76732
13695,60982
13696,62422
13697,61981
13698,60028
13699,62062
13700,73699
13701,70450
13702,67786
13703,60604
13704,61090
13705,60334
13706,60586
13707,72610
13708,68524
13709,73546
13710,65806
13711,61108
13712,77263
13713,61396
13714,68416
13715,62476
13716,61999
13717,69847
13718,68218
13719,60091
13720,61090
13721,60424
13722,66499
13723,66751
13724,62440
13725,72700
13726,60748
13727,61756
13728,72664
13729,60982
13730,62962
13731,61225
13732,73996
13733,63016
13734,62539
13735,65041
13736,60991
13737,65437
13738,72124
13739,60352
13740,70729
13741,60955
13742,64987
13743,60820
13744,71116
13745,69946
13746,62080
13747,60424
13748,61144
13749,69010
13750,76678
13751,60406
13752,63493
13753,60478
13754,59182
13755,74131
13756,60550
13757,72538
13758,65914
13759,59704
13760,63610
13761,67327
13762,63925
13763,58993
13764,63853
13765,64150
13766,62089
13767,64870
13768,70873
13769,64744
13770,60037
13771,59614
13772,59911
13773,76471
13774,67588
13775,75823
13776,71872
13777,61774
13778,59758
13779,60451
13780,67804
13781,61513
13782,60874
13783,60370
13784,70360
13785,71719
13786,75724
13787,76570
13788,60568
13789,60091
13790,60343
13791,74383
13792,62296
13793,71008
13794,67741
13795,71116
13796,60613
13797,64582
13798,64015
13799,60226
13800,74626
13801,67084
13802,59632
13803,60991
13804,69811
13805,72187
13806,65473
13807,59929
13808,60640
13809,67777
13810,65572
13811,63745
13812,64420
13813,60370
13814,65788
13815,65401
13816,73663
13817,61450
13818,65095
13819,62737
13820,73087
13821,60586
13822,60856
13823,77029
13824,63664
13825,59776
13826,62224
13827,60109
13828,63754
13829,59695
13830,60190
13831,61630
13832,59794
13833,60127
13834,62467
13835,74761
13836,60775
13837,63673
13838,61216
13839,64546
13840,73402
13841,60622
13842,60361
13843,69631
13844,60307
13845,60559
13846,60496
13847,61990
13848,61243
13849,72619
13850,73780
13851,60379
13852,61756
13853,63160
13854,75715
13855,72142
13856,62053
13857,59740
13858,62449
13859,73267
13860,75067
13861,59776
13862,66211
13863,61009
13864,59371
13865,64987
13866,61090
13867,61837
13868,60280
13869,60604
13870,69559
13871,73195
13872,64798
13873,69289
13874,62017
13875,69757
13876,65995
13877,64375
13878,72556
13879,76939
13880,63835
13881,59794
13882,75688
13883,62710
13884,66148
13885,60109
13886,62917
13887,67678
13888,74797
13889,59785
13890,61549
13891,69190
13892,60334
13893,66301
13894,72655
13895,60118
13896,62296
13897,74248
13898,61153
13899,74590
13900,63529
13901,61891
13902,59983
13903,61324
13904,59731
13905,60046
13906,66868
13907,66571
13908,61252
13909,59821
13910,67831
13911,60721
13912,65770
13913,60415
13914,75472
13915,60505
13916,71350
13917,70963
13918,64735
13919,70189
13920,60208
13921,63673
13922,63718
13923,74941
13924,62872
13925,62665
13926,66517
13927,60991
13928,75337
13929,59947
13930,69415
13931,63520
13932,71926
13933,63781
13934,73501
13935,61072
13936,69055
13937,59614
13938,62566
13939,68479
13940,61378
13941,59668
13942,60568
13943,62161
13944,59740
13945,64105
13946,66859
13947,74653
13948,60163
13949,62737
13950,64627
13951,60073
13952,63169
13953,60307
13954,73042
13955,64762
13956,61648
13957,64762
13958,60208
13959,60190
13960,73780
13961,64582
13962,60001
13963,61540
13964,65140
13965,63808
13966,72952
13967,60226
13968,69208
13969,74464
13970,74428
13971,64159
13972,62062
13973,66058
13974,60982
13975,72853
13976,65815
13977,60766
13978,67057
13979,69406
13980,72196
13981,59740
13982,64006
13983,62881
13984,59533
13985,60262
13986,63718
13987,63142
13988,74752
13989,77254
13990,61954
13991,70666
13992,61441
13993,65959
13994,74230
13995,68398
13996,71854
13997,60334
13998,60460
13999,63952
14000,61378
14001,73411
14002,65347
14003,61900
14004,59722
14005,63592
14006,65221
14007,63061
14008,70594
14009,59434
14010,61000
14011,59110
14012,62080
14013,65302
14014,61153
14015,70873
14016,60784
14017,72466
14018,61135
14019,74842
14020,74500
14021,60244
14022,61216
14023,62557
14024,66841
14025,59785
14026,64663
14027,59416
14028,68965
14029,60649
14030,64195
14031,61081
14032,74842
14033,59911
14034,71233
14035,74374
14036,76012
14037,61630
14038,64384
14039,65086
14040,70612
14041,61180
14042,60955
14043,74725
14044,60721
14045,59740
14046,70000
14047,60451
14048,60343
14049,63556
14050,61918
14051,59101
14052,71710
14053,61387
14054,66292
14055,60064
14056,60721
14057,61351
14058,60433
14059,63781
14060,61126
14061,63862
14062,67201
14063,61549
14064,71359
14065,68533
14066,61324
14067,64348
14068,59749
14069,65248
14070,61054
14071,62260
14072,63529
14073,69532
14074,72043
14075,65590
14076,64114
14077,60613
14078,59614
14079,60811
14080,71836
14081,62152
14082,60838
14083,64231
14084,71071
14085,60397
14086,66022
14087,60460
14088,72952
14089,63745
14090,61783
14091,69316
14092,73636
14093,60739
14094,65941
14095,64681
14096,59632
14097,59443
14098,60721
14099,63907
14100,60802
14101,64573
14102,60307
14103,70414
14104,62773
14105,62242
14106,63817
14107,76030
14108,73807
14109,71161
14110,61234
14111,66373
14112,62116
14113,60721
14114,62467
14115,65788
14116,69532
14117,60973
14118,60451
14119,62917
14120,63403
14121,70882
14122,64645
14123,75958
14124,65743
14125,60361
14126,62692
14127,64627
14128,61837
14129,67264
14130,60703
14131,70324
14132,66427
14133,74698
14134,61945
14135,76435
14136,61450
14137,61405
14138,62134
14139,63970
14140,62638
14141,66166
14142,68722
14143,75130
14144,63367
14145,60451
14146,76129
14147,61045
14148,68119
14149,61729
14150,60667
14151,60829
14152,74860
14153,64519
14154,59740
14155,59893
14156,62953
14157,60064
14158,64168
14159,60244
14160,61729
14161,72124
14162,67525
14163,61432
14164,60856
14165,64231
14166,61027
14167,70540
14168,62332
14169,59677
14170,65599
14171,61036
14172,60244
14173,62062
14174,62764
14175,72475
14176,61594
14177,60514
14178,64753
14179,66058
14180,60226
14181,64348
14182,74023
14183,59767
14184,71764
14185,65167
14186,72529
14187,61117
14188,60010
14189,60019
14190,71674
14191,68614
14192,65752
14193,76732
14194,67921
14195,59866
14196,64690
14197,75256
14198,60253
14199,66274
14200,69397
14201,66805
14202,59353
14203,61063
14204,75445
14205,61054
14206,61045
14207,63943
14208,63853
14209,73060
14210,60064
14211,74482
14212,77335
14213,62089
14214,68893
14215,62863
14216,59776
14217,60370
14218,61063
14219,63043
14220,74455
14221,64843
14222,61288
14223,72151
14224,61936
14225,60559
14226,62908
14227,74419
14228,71053
14229,68398
14230,60676
14231,62998
14232,62125
14233,74734
14234,76471
14235,64375
14236,71548
14237,70900
14238,60064
14239,61198
14240,67930
14241,59362
14242,62683
14243,71017
14244,78442
14245,72493
14246,61846
14247,76723
14248,60352
14249,62062
14250,73006
14251,64825
14252,66616
14253,69163
14254,77830
14255,61405
14256,72268
14257,72232
14258,58948
14259,71008
14260,68002
14261,70450
14262,60649
14263,60145
14264,66463
14265,77011
14266,61675
14267,64690
14268,63223
14269,69082
14270,60181
14271,70801
14272,71116
14273,64645
14274,66949
14275,61882
14276,65230
14277,76039
14278,75301
14279,60550
14280,65842
14281,60307
14282,59758
14283,60037
14284,61792
14285,61090
14286,69127
14287,63871
14288,60154
14289,61351
14290,62953
14291,61558
14292,68605
14293,61180
14294,68569
14295,63844
14296,69820
14297,61270
14298,67102
14299,68767
14300,60946
14301,73897
14302,62521
14303,76129
14304,64618
14305,68794
14306,65311
14307,70774
14308,66886
14309,60469
14310,64537
14311,65572
14312,61531
14313,61765
14314,71872
14315,65455
14316,66130
14317,58993
14318,64573
14319,67462
14320,61972
14321,60865
14322,60775
14323,61630
14324,69856
14325,62152
14326,61423
14327,61396
14328,70018
14329,68263
14330,62179
14331,62710
14332,69766
14333,62098
14334,60136
14335,60280
14336,64951
14337,60676
14338,63394
14339,63772
14340,70882
14341,60649
14342,59065
14343,59227
14344,60865
14345,69118
14346,64924
14347,74185
14348,61972
14349,62269
14350,61333
14351,61225
14352,65842
14353,67714
14354,59506
14355,60244
14356,63052
14357,75373
14358,72367
14359,61873
14360,66598
14361,70054
14362,67678
14363,60847
14364,61792
14365,65689
14366,64366
14367,73861
14368,67759
14369,65905
14370,63403
14371,60460
14372,61234
14373,76390
14374,63790
14375,73654
14376,63520
14377,61036
14378,60118
14379,71116
14380,59992
14381,60622
14382,60181
14383,72034
14384,67237
14385,66436
14386,63736
14387,59695
14388,64060
14389,70954
14390,63583
14391,61045
14392,73870
14393,70135
14394,69298
14395,60577
14396,75283
14397,64753
14398,60460
14399,61504
14400,61828
14401,69748
14402,76066
14403,62251
14404,62359
14405,59704
14406,76210
14407,62989
14408,62179
14409,61027
14410,66382
14411,69910
14412,63196
14413,62953
14414,60676
14415,69910
14416,70297
14417,74545
14418,75823
14419,62269
14420,61675
14421,68344
14422,60532
14423,60514
14424,65113
14425,68164
14426,61252
14427,70846
14428,63538
14429,65338
14430,61135
14431,72250
14432,64546
14433,65527
14434,60388
14435,63844
14436,63448
14437,66085
14438,61657
14439,73096
14440,70810
14441,63538
14442,70306
14443,70045
14444,73006
14445,60334
14446,60595
14447,68488
14448,75247
14449,70846
14450,61099
14451,64816
14452,63376
14453,60766
14454,62089
14455,75103
14456,63628
14457,61270
14458,72700
14459,73690
14460,60100
14461,60316
14462,61387
14463,61702
14464,63250
14465,60046
14466,67426
14467,76480
14468,69937
14469,73339
14470,69163
14471,60289
14472,59164
14473,66319
14474,71737
14475,63826
14476,65545
14477,60064
14478,66634
14479,71098
14480,63952
14481,60694
14482,61216
14483,60649
14484,64726
14485,60919
14486,62413
14487,61873
14488,59362
14489,64978
14490,60055
14491,62494
14492,71953
14493,64897
14494,60001
14495,66328
14496,74878
14497,62566
14498,62260
14499,61549
14500,63790
14501,67714
14502,61882
14503,69910
14504,59686
14505,66346
14506,74356
14507,72853
14508,64771
14509,59866
14510,64708
14511,61738
14512,65221
14513,74446
14514,61684
14515,61108
14516,63610
14517,60991
14518,63124
14519,62539
14520,61081
14521,66697
14522,62845
14523,61081
14524,73564
14525,60901
14526,61945
14527,60325
14528,61945
14529,62071
14530,77146
14531,66166
14532,65599
14533,65131
14534,61540
14535,70450
14536,72997
14537,66094
14538,60883
14539,60343
14540,73150
14541,70837
14542,60721
14543,59227
14544,64474
14545,60487
14546,61522
14547,62494
14548,61855
14549,60910
14550,59821
14551,77038
14552,63268
14553,59812
14554,65068
14555,73510
14556,63376
14557,75319
14558,76174
14559,60622
14560,66472
14561,66310
14562,70207
14563,62314
14564,65761
14565,61414
14566,59722
14567,65077
14568,70018
14569,73627
14570,69073
14571,59740
14572,61396
14573,65959
14574,67858
14575,62269
14576,60586
14577,61657
14578,67840
14579,61450
14580,72709
14581,63268
14582,59920
14583,61801
14584,62215
14585,68929
14586,59884
14587,61045
14588,73978
14589,66022
14590,75436
14591,62080
14592,65014
14593,75931
14594,66139
14595,60154
14596,72736
14597,59794
14598,60496
14599,59578
14600,63781
14601,64879
14602,62962
14603,62431
14604,68983
14605,73888
14606,60820
14607,60163
14608,64285
14609,62593
14610,69766
14611,74356
14612,66166
14613,77974
14614,62098
14615,62989
14616,66067
14617,60136
14618,62026
14619,60793
14620,71179
14621,74104
14622,60577
14623,73645
14624,61351
14625,62530
14626,68902
14627,63034
14628,60217
14629,63196
14630,60883
14631,69577
14632,63700
14633,60289
14634,66319
14635,73834
14636,71800
14637,61045
14638,61909
14639,67651
14640,60883
14641,61036
14642,72565
14643,60982
14644,61369
14645,64861
14646,69883
14647,60496
14648,62701
14649,66949
14650,70675
14651,61792
14652,67615
14653,72385
14654,70207
14655,65959
14656,61018
14657,63412
14658,60253
14659,60046
14660,60127
14661,63241
14662,75004
14663,75355
14664,61108
14665,69379
14666,75364
14667,61036
14668,65779
14669,61612
14670,60082
14671,65041
14672,64294
14673,59740
14674,60730
14675,75940
14676,60397
14677,60532
14678,64771
14679,62701
14680,61171
14681,62476
14682,74302
14683,72205
14684,60226
14685,75796
14686,65806
14687,63313
14688,60532
14689,64258
14690,60082
14691,66616
14692,67786
14693,72286
14694,65059
14695,61486
14696,60415
14697,66211
14698,63853
14699,61477
14700,63682
14701,68452
14702,61441
14703,60604
14704,62179
14705,60109
14706,59965
14707,61540
14708,73114
14709,64285
14710,68389
14711,72367
14712,62512
14713,72340
14714,60388
14715,68371
14716,67894
14717,61972
14718,76030
14719,67903
14720,59848
