,0
22836,60694
22837,67129
22838,63196
22839,61540
22840,61000
22841,65599
22842,59218
22843,61270
22844,61252
22845,66265
22846,75301
22847,62242
22848,60046
22849,62566
22850,62125
22851,75490
22852,60181
22853,71836
22854,60289
22855,65113
22856,68047
22857,64312
22858,72016
22859,64546
22860,69064
22861,60244
22862,60451
22863,61225
22864,65401
22865,62755
22866,63385
22867,65500
22868,72088
22869,61252
22870,60802
22871,62872
22872,62548
22873,60838
22874,59785
22875,61270
22876,60397
22877,67345
22878,61801
22879,62080
22880,72061
22881,67165
22882,64087
22883,68830
22884,70657
22885,65635
22886,61513
22887,73960
22888,64429
22889,61117
22890,60631
22891,70864
22892,64618
22893,64906
22894,62674
22895,60541
22896,65608
22897,69244
22898,60748
22899,60811
22900,73321
22901,67354
22902,61063
22903,64321
22904,61612
22905,62098
22906,70342
22907,64609
22908,61819
22909,60037
22910,71818
22911,72664
22912,59776
22913,64402
22914,71323
22915,63880
22916,62620
22917,60352
22918,66256
22919,64276
22920,60082
22921,65878
22922,60109
22923,73114
22924,66706
22925,64852
22926,64195
22927,60307
22928,70342
22929,67894
22930,60154
22931,63700
22932,64978
22933,59434
22934,72034
22935,68164
22936,68947
22937,74095
22938,62800
22939,62296
22940,64078
22941,60478
22942,70468
22943,68155
22944,60640
22945,68227
22946,75742
22947,73384
22948,66859
22949,62845
22950,61828
22951,67660
22952,77596
22953,63979
22954,61432
22955,62305
22956,62071
22957,70567
22958,61747
22959,63124
22960,60343
22961,74329
22962,64231
22963,65194
22964,69127
22965,61351
22966,66499
22967,71377
22968,60478
22969,76552
22970,67597
22971,67534
22972,60721
22973,62332
22974,60316
22975,60118
22976,60721
22977,60622
22978,66337
22979,70342
22980,73870
22981,62494
22982,61522
22983,63025
22984,64042
22985,63142
22986,61792
22987,67912
22988,71134
22989,60109
22990,61711
22991,67831
22992,73582
22993,61459
22994,60937
22995,63538
22996,73969
22997,61747
22998,72466
22999,61153
23000,61117
23001,61549
23002,62323
23003,74131
23004,75670
23005,59983
23006,60424
23007,58921
23008,60811
23009,75310
23010,59848
23011,66589
23012,76219
23013,73555
23014,60217
23015,73276
23016,69478
23017,77704
23018,62125
23019,60217
23020,67192
23021,63367
23022,61477
23023,61315
23024,67147
23025,75787
23026,67858
23027,67156
23028,60667
23029,67642
23030,69568
23031,60577
23032,69028
23033,73654
23034,60397
23035,65194
23036,63403
23037,61036
23038,60424
23039,61711
23040,77623
23041,60829
23042,60793
23043,63286
23044,61117
23045,77452
23046,68965
23047,62602
23048,62089
23049,71269
23050,71332
23051,68857
23052,68623
23053,61630
23054,64105
23055,74815
23056,64438
23057,60748
23058,60865
23059,75058
23060,60910
23061,62755
23062,73060
23063,61927
23064,73213
23065,65275
23066,73150
23067,67111
23068,74644
23069,59065
23070,69451
23071,61639
23072,61297
23073,73717
23074,66517
23075,74149
23076,61135
23077,61495
23078,65095
23079,62161
23080,62467
23081,77209
23082,59974
23083,67480
23084,65419
23085,77551
23086,60604
23087,60352
23088,59704
23089,74545
23090,68956
23091,76507
23092,60838
23093,62584
23094,60748
23095,61081
23096,61900
23097,61054
23098,72052
23099,71791
23100,61279
23101,59911
23102,75319
23103,59785
23104,75598
23105,61972
23106,60478
23107,61675
23108,61126
23109,64078
23110,67615
23111,63160
23112,63637
23113,62089
23114,61972
23115,61261
23116,77416
23117,76822
23118,60721
23119,62071
23120,69955
23121,61936
23122,61585
23123,62287
23124,66085
23125,60883
23126,60280
23127,60676
23128,75436
23129,71071
23130,65221
23131,76363
23132,59776
23133,70432
23134,63763
23135,60595
23136,79621
23137,60640
23138,60163
23139,65095
23140,60928
23141,64780
23142,71386
23143,60280
23144,64060
23145,75589
23146,59677
23147,59830
23148,67579
23149,71638
23150,76831
23151,63745
23152,64825
23153,63961
23154,60928
23155,62998
23156,65239
23157,75238
23158,60541
23159,73420
23160,67786
23161,68839
23162,64852
23163,61639
23164,74986
23165,63835
23166,61117
23167,61207
23168,74338
23169,60703
23170,72277
23171,66598
23172,63466
23173,63745
23174,60451
23175,61306
23176,74311
23177,73492
23178,66184
23179,62494
23180,60874
23181,60568
23182,63133
23183,65635
23184,60829
23185,63043
23186,59695
23187,65518
23188,60514
23189,66319
23190,61756
23191,70900
23192,69829
23193,69874
23194,63529
23195,63781
23196,61531
23197,62737
23198,60406
23199,64033
23200,66814
23201,60631
23202,73285
23203,62701
23204,66490
23205,59659
23206,60064
23207,61162
23208,61378
23209,60343
23210,60217
23211,64690
23212,60325
23213,62107
23214,61171
23215,72250
23216,76462
23217,71080
23218,59200
23219,65266
23220,59326
23221,63439
23222,60289
23223,66211
23224,61855
23225,72871
23226,62620
23227,59911
23228,73240
23229,58318
23230,63763
23231,61468
23232,78595
23233,61045
23234,61756
23235,61900
23236,60685
23237,61801
23238,70540
23239,63709
23240,67345
23241,60685
23242,60325
23243,62953
23244,62782
23245,61099
23246,63556
23247,75598
23248,60001
23249,68686
23250,73726
23251,61306
23252,62359
23253,74410
23254,70054
23255,70756
23256,60199
23257,59956
23258,63043
23259,60910
23260,60550
23261,76021
23262,62053
23263,60541
23264,58894
23265,60991
23266,60109
23267,69928
23268,65302
23269,75256
23270,62179
23271,60730
23272,65086
23273,63304
23274,60172
23275,60424
23276,65545
23277,60919
23278,74455
23279,59227
23280,72691
23281,59578
23282,62413
23283,76066
23284,70612
23285,62539
23286,60748
23287,60991
23288,60658
23289,67075
23290,71395
23291,60046
23292,74752
23293,62539
23294,64798
23295,67966
23296,75706
23297,64150
23298,69532
23299,68920
23300,70855
23301,60091
23302,60658
23303,60937
23304,61882
23305,62602
23306,69145
23307,64456
23308,59344
23309,59866
23310,59983
23311,74203
23312,61171
23313,69622
23314,60415
23315,62350
23316,67552
23317,61081
23318,60478
23319,63628
23320,72079
23321,69721
23322,60946
23323,68182
23324,65203
23325,59794
23326,71602
23327,60982
23328,75472
23329,61000
23330,76633
23331,62800
23332,61981
23333,75346
23334,61027
23335,61234
23336,61054
23337,62008
23338,68434
23339,62341
23340,68488
23341,71746
23342,64717
23343,60820
23344,75661
23345,74275
23346,65896
23347,68452
23348,76237
23349,71602
23350,59596
23351,67804
23352,73186
23353,68866
23354,67705
23355,74293
23356,63529
23357,61072
23358,69505
23359,75526
23360,60703
23361,68479
23362,61540
23363,69892
23364,67084
23365,60667
23366,68218
23367,59497
23368,77155
23369,60604
23370,61846
23371,70855
23372,60469
23373,75166
23374,75103
23375,69073
23376,63952
23377,71521
23378,61945
23379,60199
23380,61036
23381,61603
23382,60136
23383,74410
23384,65869
23385,59695
23386,60352
23387,66994
23388,61738
23389,61306
23390,64294
23391,67291
23392,70270
23393,75940
23394,61531
23395,59830
23396,60388
23397,63826
23398,61036
23399,63061
23400,63952
23401,60793
23402,60181
23403,74212
23404,66562
23405,74698
23406,63016
23407,68425
23408,60334
23409,67084
23410,74068
23411,70567
23412,61108
23413,59479
23414,59893
23415,60496
23416,60091
23417,63097
23418,59830
23419,60451
23420,71485
23421,59911
23422,60487
23423,60883
23424,73834
23425,60775
23426,73780
23427,63808
23428,61162
23429,62584
23430,60082
23431,59380
23432,60262
23433,61765
23434,64681
23435,59686
23436,64654
23437,67417
23438,61738
23439,69325
23440,63232
23441,59101
23442,60172
23443,60460
23444,69307
23445,73366
23446,69775
23447,63421
23448,78163
23449,62710
23450,64753
23451,62899
23452,62323
23453,64141
23454,61450
23455,58939
23456,63430
23457,67480
23458,66139
23459,74212
23460,67885
23461,62854
23462,61162
23463,71395
23464,59866
23465,62251
23466,63934
23467,74023
23468,67345
23469,65032
23470,63754
23471,67678
23472,60919
23473,67930
23474,66310
23475,60838
23476,61351
23477,62809
23478,67255
23479,61621
23480,60964
23481,59929
23482,59506
23483,64717
23484,77389
23485,76390
23486,66094
23487,62836
23488,61063
23489,64681
23490,59785
23491,62377
23492,60523
23493,72088
23494,60181
23495,60406
23496,66049
23497,60109
23498,71728
23499,64366
23500,68479
23501,76210
23502,73852
23503,61630
23504,59776
23505,61720
23506,65689
23507,61135
23508,66634
23509,60865
23510,64006
23511,60010
23512,59767
23513,61180
23514,63817
23515,64591
23516,60550
23517,59083
23518,75976
23519,61891
23520,67759
23521,62161
23522,76507
23523,60433
23524,60451
23525,61351
23526,74851
23527,60001
23528,70045
23529,63160
23530,64150
23531,59785
23532,68362
23533,65716
23534,61288
23535,59866
23536,72160
23537,64348
23538,77947
23539,61630
23540,64726
23541,62809
23542,73447
23543,63169
23544,61297
23545,61954
23546,67012
23547,60694
23548,71539
23549,74968
23550,60721
23551,63358
23552,60640
23553,63232
23554,63700
23555,59947
23556,60667
23557,65680
23558,61756
23559,68290
23560,63538
23561,65266
23562,60820
23563,70189
23564,74644
23565,73474
23566,60937
23567,61378
23568,75481
23569,64537
23570,73933
23571,59668
23572,70468
23573,61576
23574,67174
23575,73564
23576,66256
23577,71206
23578,59812
23579,66463
23580,60199
23581,61513
23582,64582
23583,60910
23584,61369
23585,61963
23586,63115
23587,64375
23588,60370
23589,61297
23590,71890
23591,61459
23592,61792
23593,60334
23594,61045
23595,71332
23596,62827
23597,61549
23598,59839
23599,61009
23600,71917
23601,59929
23602,61378
23603,67588
23604,63934
23605,61054
23606,73078
23607,62719
23608,66292
23609,71269
23610,60073
23611,73960
23612,72025
23613,63610
23614,67219
23615,76327
23616,60901
23617,62395
23618,66445
23619,60874
23620,75130
23621,67183
23622,62863
23623,61396
23624,63088
23625,60181
23626,64186
23627,70306
23628,62530
23629,60496
23630,65428
23631,66526
23632,67039
23633,63475
23634,69217
23635,72790
23636,60001
23637,69910
23638,62188
23639,61567
23640,71746
23641,61378
23642,67948
23643,69397
23644,60109
23645,76102
23646,61648
23647,60199
23648,62260
23649,72205
23650,61585
23651,60568
23652,75562
23653,60001
23654,65293
23655,61099
23656,60919
23657,68659
23658,62512
23659,60397
23660,66373
23661,73042
23662,69946
23663,70594
23664,63061
23665,70486
23666,60829
23667,64852
23668,59434
23669,71782
23670,68929
23671,64987
23672,65608
23673,73060
23674,72178
23675,60019
23676,62116
23677,59749
23678,60964
23679,60298
23680,76516
23681,72331
23682,60208
23683,69946
23684,77731
23685,60451
23686,66535
23687,60739
23688,72358
23689,75913
23690,61090
23691,60694
23692,66337
23693,61999
23694,60469
23695,61027
23696,66355
23697,64015
23698,62899
23699,60955
23700,65311
23701,67570
23702,61378
23703,61018
23704,64303
23705,60604
23706,65545
23707,60172
23708,63394
23709,60847
23710,61576
23711,62449
23712,66202
23713,63817
23714,72664
23715,61486
23716,64348
23717,69361
23718,71674
23719,62494
23720,73708
23721,64708
23722,59074
23723,65563
23724,63718
23725,60316
23726,66994
23727,66805
23728,62044
23729,61531
23730,61342
23731,60775
23732,64816
23733,73159
23734,60307
23735,64816
23736,75328
23737,60838
23738,74977
23739,64987
23740,64672
23741,74797
23742,75175
23743,70585
23744,69208
23745,65131
23746,62656
23747,66625
23748,75868
23749,59488
23750,60946
23751,61243
23752,59470
23753,69946
23754,60928
23755,66238
23756,72502
23757,60433
23758,61369
23759,61045
23760,61648
23761,67552
23762,62314
23763,60721
23764,70414
23765,67309
23766,64159
23767,69406
23768,65680
23769,62485
23770,70225
23771,65302
23772,68371
23773,62917
23774,60388
23775,62206
23776,72367
23777,60784
23778,63061
23779,71395
23780,61495
23781,66787
23782,63070
23783,61837
23784,64240
23785,65149
23786,64078
23787,61765
23788,61135
23789,60991
23790,59605
23791,63484
23792,63808
23793,59416
23794,76435
23795,59830
23796,65365
23797,62071
23798,71413
23799,68920
23800,73699
23801,75769
23802,62728
23803,65716
23804,62152
23805,60856
23806,65914
23807,71539
23808,71026
23809,63034
23810,60109
23811,62161
23812,60046
23813,73852
23814,60091
23815,62431
23816,61108
23817,71953
23818,63268
23819,76795
23820,60712
23821,62926
23822,60352
23823,61387
23824,60721
23825,74320
23826,71818
23827,59587
23828,61198
23829,68461
23830,64123
23831,78712
23832,69928
23833,61639
23834,59857
23835,69568
23836,61297
23837,61549
23838,66103
23839,66832
23840,71755
23841,61639
23842,66490
23843,61999
23844,61090
23845,62350
23846,67921
23847,60073
23848,60361
23849,71089
23850,65464
23851,61828
23852,63277
23853,61198
23854,60370
23855,60694
23856,59542
23857,59686
23858,60154
23859,70063
23860,63880
23861,69190
23862,71872
23863,70324
23864,63223
23865,65374
23866,70315
23867,60505
23868,68317
23869,69109
23870,66346
23871,60937
23872,61090
23873,64420
23874,60892
23875,60037
23876,60433
23877,61774
23878,73123
23879,59974
23880,63268
23881,65347
23882,63376
23883,69226
23884,63970
23885,72619
23886,66373
23887,60685
23888,61918
23889,60289
23890,60982
23891,60046
23892,60874
23893,64258
23894,60406
23895,65896
23896,61468
23897,75679
23898,70765
23899,78361
23900,61612
23901,60496
23902,69019
23903,60658
23904,71854
23905,61657
23906,61567
23907,63115
23908,61945
23909,67318
23910,74824
23911,60847
23912,60127
23913,61018
23914,66535
23915,72142
23916,66976
23917,72709
23918,61405
23919,61630
23920,71242
23921,60838
23922,62710
23923,59848
23924,63376
23925,63943
23926,60928
23927,61459
23928,65446
23929,76435
23930,73609
23931,64618
23932,59533
23933,61522
23934,60973
23935,69505
23936,60901
23937,71944
23938,62296
23939,61198
23940,64168
23941,61639
23942,58867
23943,64564
23944,68056
23945,74599
23946,59686
23947,71971
23948,60622
23949,66526
23950,64321
23951,60658
23952,64618
23953,60649
23954,60793
23955,71224
23956,72322
23957,73015
23958,70630
23959,61729
23960,65824
23961,70666
23962,76741
23963,75292
23964,61171
23965,75805
23966,67462
23967,59758
23968,68290
23969,76363
23970,70954
23971,60208
23972,65410
23973,60676
23974,69658
23975,63556
23976,65338
23977,61306
23978,65491
23979,61144
23980,66310
23981,70144
23982,67255
23983,63205
23984,62593
23985,60649
23986,60037
23987,64870
23988,63250
23989,67426
23990,61738
23991,65329
23992,74806
23993,61738
23994,61639
23995,67768
23996,73366
23997,60559
23998,66247
23999,67705
24000,59785
24001,62413
24002,61216
24003,60631
24004,60433
24005,61675
24006,74887
24007,62431
24008,69190
24009,62422
24010,74662
24011,60649
24012,72097
24013,63457
24014,72898
24015,62476
24016,59803
24017,64249
24018,60217
24019,69712
24020,64798
24021,66139
24022,73114
24023,61306
24024,78145
24025,66733
24026,65959
24027,65365
24028,59992
24029,63916
24030,62818
24031,69739
24032,65068
24033,74212
24034,63016
24035,72547
24036,62764
24037,63448
24038,65239
24039,70540
24040,65221
24041,65014
24042,60685
24043,66409
24044,61234
24045,59911
24046,60496
24047,68776
24048,61117
24049,71503
24050,63358
24051,61864
24052,62809
24053,69415
24054,61387
24055,71197
24056,65095
24057,59686
24058,65968
24059,63718
24060,60064
24061,60865
24062,72853
24063,68038
24064,61900
24065,61342
24066,65887
24067,60325
24068,74644
24069,59740
24070,67021
24071,60433
24072,59812
24073,69991
24074,61333
24075,76030
24076,76840
24077,69568
24078,64528
24079,60370
24080,60343
24081,65518
24082,65446
24083,66958
24084,65113
24085,63151
24086,67192
24087,62170
24088,70234
24089,61324
24090,66328
24091,65671
24092,64753
24093,68587
24094,67471
24095,61135
24096,61009
24097,72394
24098,62476
24099,61018
24100,61324
24101,63484
24102,68056
24103,72160
24104,62467
24105,59713
24106,60289
24107,60883
24108,60469
24109,64798
24110,62692
24111,72655
24112,64492
24113,73681
24114,72250
24115,64330
24116,61891
24117,70468
24118,66787
24119,63052
24120,63988
24121,59983
24122,59884
24123,60397
24124,65761
24125,62116
24126,76948
24127,76039
24128,64996
24129,64708
24130,71458
24131,61594
24132,61315
24133,73699
24134,61738
24135,64654
24136,66211
24137,73735
24138,59677
24139,69838
24140,70720
24141,62989
24142,65743
24143,67021
24144,61837
24145,67831
24146,65248
24147,63214
24148,67678
24149,59659
24150,67057
24151,60361
24152,61099
24153,62674
24154,64258
24155,72034
24156,64078
24157,59722
24158,60190
24159,63574
24160,72484
24161,60289
24162,65122
24163,71872
24164,59020
24165,59704
24166,71260
24167,58876
24168,60739
24169,60505
24170,66103
24171,74005
24172,67858
24173,76822
24174,59884
24175,72664
24176,68524
24177,75013
24178,68677
24179,69595
24180,71926
24181,63358
24182,61756
24183,61153
24184,67885
24185,71170
24186,61351
24187,63826
24188,75229
24189,62692
24190,62575
24191,60847
24192,73969
24193,71440
24194,67048
24195,60721
24196,63799
24197,64627
24198,65374
24199,76912
24200,74491
24201,60739
24202,77506
24203,59623
24204,74941
24205,68317
24206,73843
24207,61603
24208,60892
24209,60784
24210,70693
24211,72124
24212,64276
24213,66292
24214,76966
24215,76201
24216,60208
24217,60154
24218,61162
24219,62206
24220,61999
24221,62908
24222,61396
24223,60091
24224,61315
24225,61594
24226,65698
24227,70756
24228,68983
24229,67912
24230,60964
24231,59893
24232,61369
24233,75004
24234,64357
24235,61639
24236,60280
24237,73006
24238,61585
24239,64780
24240,77956
24241,73780
24242,74518
24243,61567
24244,61468
24245,66886
24246,73942
24247,63196
24248,60928
24249,62521
24250,73987
24251,64321
24252,63430
24253,62566
